Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
36.500000,-3.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,2,39.57
42.600000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,2,74.68
41.100000,40.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,2,24.59
41.700000,11.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,20.45
43.700000,9.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,2,299.72
38.900000,2.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,12.94
35.700000,24.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,1.74
34.300000,12.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,9.80
32.600000,34.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ISR,trawlers,4,132.01
41.900000,16.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,50,1898.54
42.400000,16.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,12,478.04
37.000000,27.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,3,140.37
39.900000,2.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,6,59.62
35.300000,14.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,0.71
35.800000,24.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,1,2.84
35.500000,15.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",PRT,fishing,1,2.26
35.500000,35.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,1,17.67
41.000000,18.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,0.54
37.900000,25.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,2,41.00
36.900000,13.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,0.37
43.000000,7.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GBR,set_gillnets,1,1.37
39.900000,22.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,37,2397.47
42.800000,3.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",FRA,fishing,2,9.74
37.200000,10.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUN,trawlers,2,7.48
36.200000,31.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,2,3.32
44.700000,37.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,purse_seines,2,5.42
35.500000,24.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,1,14.66
44.200000,9.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,5,83.82
40.900000,17.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.88
41.600000,17.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,28.29
39.900000,25.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,1,8.17
36.700000,-2.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,other_purse_seines,23,109.48
43.400000,15.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,21,589.85
44.400000,33.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,trawlers,1,0.32
35.100000,13.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,1,11.21
34.800000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,4,28.11
36.300000,31.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,0.23
36.200000,-5.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,other_purse_seines,2,3.74
44.300000,38.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,trawlers,12,131.65
39.200000,25.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,1,34.24
37.800000,10.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,3,59.06
35.900000,30.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,3,17.79
41.100000,7.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,3.82
36.400000,-5.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,9,3149.00
36.400000,31.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,22,220.44
38.600000,1.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,5,148.91
37.400000,21.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,set_gillnets,1,18.13
41.100000,3.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.30
33.700000,16.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,set_longlines,1,7.40
43.500000,14.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,45,1291.99
38.900000,7.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,10.50
41.100000,1.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GBR,set_gillnets,1,3.78
40.000000,17.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,57.64
38.100000,0.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",FRA,trawlers,1,11.34
33.600000,14.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,5.89
36.000000,35.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",CYP,drifting_longlines,1,3.87
38.900000,8.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,489.93
36.200000,34.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",CYP,drifting_longlines,1,40.06
42.800000,14.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,4.74
41.300000,12.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_gillnets,2,24.98
44.300000,14.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,tuna_purse_seines,2,56.76
35.300000,30.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fixed_gear,1,0.59
41.000000,29.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",SHN,set_longlines,1,0.43
40.600000,1.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,8.32
41.600000,10.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,5.27
40.800000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,24.62
45.400000,12.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,dredge_fishing,1,8.46
36.900000,19.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,13.83
42.400000,27.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",BGR,fishing,12,560.26
35.300000,13.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",DZA,fishing,1,1.08
40.900000,2.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,40.77
37.600000,-1.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,4,41.04
43.900000,10.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,3,13.01
36.900000,28.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,2,8.13
39.900000,0.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,12,125.01
42.900000,15.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.67
38.400000,21.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,6,177.54
38.600000,0.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,other_purse_seines,57,672.45
35.600000,15.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUN,fishing,2,53.77
37.800000,12.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fixed_gear,1,167.78
40.700000,24.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,9,193.88
40.400000,1.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,18.57
35.500000,32.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",CYP,drifting_longlines,1,1.61
42.600000,3.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,other_purse_seines,1,4.65
44.900000,12.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,91,2201.63
38.800000,8.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,4.10
42.200000,18.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,11.54
38.100000,21.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,2,13.82
36.200000,11.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,31,1216.87
38.600000,2.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,1,6.54
40.000000,22.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,38,1493.82
40.200000,14.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fixed_gear,1,0.59
42.000000,34.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,3,12.44
44.000000,13.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,40,1898.04
37.900000,-0.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fixed_gear,1,13.56
38.600000,1.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,4.62
38.300000,0.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,32,383.86
41.200000,13.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,8.64
36.400000,27.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.91
40.600000,0.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fishing,11,559.25
34.000000,14.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",DZA,tuna_purse_seines,1,0.36
36.700000,-4.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,19,3260.14
37.500000,25.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,3,41.28
45.100000,13.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,4,56.73
34.700000,25.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,1.64
35.000000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ALB,other_purse_seines,1,3.49
41.500000,16.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,1.61
37.800000,11.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,1.98
41.500000,2.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.54
38.200000,12.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,21,362.92
40.800000,29.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,52,1204.69
39.000000,0.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,8,10.57
36.500000,13.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,4.21
40.900000,18.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,6.00
40.400000,8.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,3,4.89
36.300000,-4.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,12,50.13
39.200000,24.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.92
35.400000,25.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,8,473.77
37.900000,0.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,5,59.00
37.700000,15.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.89
38.600000,25.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,1.51
41.200000,2.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,4.48
38.800000,13.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,8.62
36.800000,12.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,51,1438.54
37.400000,-0.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,5,135.12
39.300000,15.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,3.36
42.500000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,54,1941.90
38.700000,13.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,17.25
37.200000,11.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUN,fishing,1,5.90
37.400000,12.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,1,9.70
39.000000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,17.16
40.000000,15.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,9.23
34.400000,13.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,trawlers,1,30.89
36.300000,12.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,3,16.27
40.500000,4.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,28.56
43.800000,9.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,1,155.14
34.500000,14.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,4.91
38.200000,21.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,purse_seines,1,5.28
39.900000,14.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,1.68
42.400000,15.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,44,1359.21
40.000000,1.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,20.27
42.200000,14.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,pots_and_traps,1,25.24
40.500000,29.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,1,24.29
34.500000,14.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,2.89
36.400000,30.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,2,4.17
38.000000,21.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,17,1175.91
44.500000,15.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,1,0.00
38.400000,10.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",PRT,fishing,1,5.42
41.600000,32.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,1,1.32
40.800000,17.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,1,2.00
38.200000,20.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",DEU,trawlers,1,0.00
40.500000,1.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,0.28
44.400000,14.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,4,148.70
36.500000,28.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,2,0.57
36.100000,22.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,25.03
37.200000,27.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,4,76.75
39.700000,1.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,2,5.60
36.000000,14.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,2,4.28
44.100000,14.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,11,581.76
36.900000,24.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,4,23.18
43.200000,16.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,other_purse_seines,28,796.85
38.200000,9.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,1.41
34.400000,15.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,0.94
41.800000,18.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ALB,fishing,1,9.58
40.300000,10.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",PRT,fishing,1,0.65
35.300000,12.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,7,56.88
37.500000,25.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,1.77
38.500000,2.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.97
36.600000,-3.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,other_purse_seines,1,1.45
41.700000,16.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,purse_seines,1,3.22
37.800000,15.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,7.50
38.300000,12.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,4,19.85
40.400000,25.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,1,21.13
42.500000,17.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,set_gillnets,2,58.81
38.600000,13.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,6,83.41
35.400000,16.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,10.51
36.600000,12.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,3,7.00
40.300000,4.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,15.99
38.200000,2.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.79
41.100000,13.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,6,59.67
35.400000,13.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUN,fishing,1,1.92
36.500000,31.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,15,293.61
35.900000,-3.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,4,249.43
35.400000,13.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUN,tuna_purse_seines,1,12.16
36.900000,12.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,51,526.04
35.700000,13.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",FRA,fishing,1,0.85
44.900000,36.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,trawlers,1,14.79
43.100000,10.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,7,218.57
38.800000,3.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,2,66.90
42.000000,33.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,16,52.82
40.300000,7.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,5,85.28
34.700000,24.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.03
36.800000,-1.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,3,124.80
44.100000,39.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,fishing,1,0.42
43.900000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,other_purse_seines,6,35.26
36.100000,-3.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,set_gillnets,1,5.40
43.200000,15.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,fixed_gear,3,117.44
38.500000,-0.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,7,28.95
39.700000,14.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,9.78
43.600000,9.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,1,7.67
37.400000,12.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",,trawlers,1,0.62
46.000000,36.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,trawlers,1,13.70
36.200000,28.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,2,36.85
36.000000,13.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,31,566.86
41.800000,19.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MNE,trawlers,1,5.04
35.600000,24.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,3,377.91
36.200000,25.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,2,3.79
34.000000,14.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,1,34.07
42.500000,28.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",BGR,trawlers,8,41.47
33.800000,18.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,9.03
33.100000,20.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,1,7.32
34.900000,13.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,trawlers,1,5.51
43.200000,15.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,3,34.46
39.400000,26.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,1,8.83
36.300000,12.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,1.97
36.300000,11.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,pots_and_traps,1,9.98
35.500000,13.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.96
40.500000,1.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",FRA,trawlers,1,23.13
41.800000,32.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,purse_seines,1,1.29
39.500000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,purse_seines,4,37.26
42.500000,14.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,dredge_fishing,2,21.93
39.900000,3.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,3,13.34
40.400000,28.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.50
40.600000,14.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,0.60
39.100000,14.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,13.02
41.800000,19.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ALB,other_purse_seines,1,2.41
38.300000,0.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fishing,1,2.17
44.200000,15.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,4,334.59
